,baiDuLatitude,baiDuLongitude,capacityExist,cityCode,cityName,contactTel,distance,distanceStr,gaoDeLatitude,gaoDeLongitude,isNear,shop4S,shopAddr,shopCode,shopImg,shopName,storeType
49,41.28748307452917,123.7631817791065,"[12654-n, 200707, 10781-n]",00572,辽宁 本溪 平山区,18804143588,634143,634.1km,41.281609,123.756638,,False,辽宁省本溪市平山区解放南路66号,01285731,https://static.dingtalk.com/media/lADPBbCc1fumQ5rNBDjNBaA_1440_1080.jpg,本溪阿米解放南路店,13
50,34.65081645484563,119.19412176808198,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,15351857718,634188,634.2km,34.644778,119.187653,,False,江苏省连云港市海州区解放东路328号,0101397383,https://static.dingtalk.com/media/lADPDgQ9qd2XBwbNBDjNB4A_1920_1080.jpg,连云港博豪解放东路店,0
51,37.113011165689365,110.1191937664914,[],02883,陕西 榆林 清涧县,15596098333,634439,634.4km,37.107266,110.112587,,False,陕西省榆林市清涧县河西北路1706号,01313267,https://static.dingtalk.com/media/lADPBbCc1sak8EvNBDjNBaA_1440_1080.jpg,榆林宝大行清涧河西北路店,0
52,34.255290016754415,117.25547306139798,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 鼓楼区,13218549832,634454,634.5km,34.248974,117.249054,,False,江苏省徐州市鼓楼区淮海东路29号苏宁广场西门入口电梯处2楼,0101319664,https://static.dingtalk.com/media/lADPBbCc1s9T8q7NAu7NA-g_1000_750.jpg,徐州一号公路苏宁广场店,0
53,43.61982567198582,122.30539468287773,[],00454,内蒙古 通辽 科尔沁区,18347536789,634687,634.7km,43.613623,122.298960,,False,内蒙古自治区通辽市科尔沁区科尔沁大街与福利局交汇南行20米,0101332084,https://static.dingtalk.com/media/lADPDgQ9qUH1F-XNA8DNAhw_540_960.jpg,通辽尚驰轩月东郊店,12
54,43.639694341502,122.28844277021463,[],00454,内蒙古 通辽 科尔沁区,15848771888,634986,635km,43.633334,122.282085,,False,内蒙古通辽市科尔沁区红胜大街万达广场北门 ,01133033,http://img.souche.com/files/default/84d2f539654e80802ffccb8a30ce521a.jpg,通辽圣名澳万达店,0
55,34.343297709205515,117.98016541438874,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 邳州市,15162017330,635107,635.1km,34.337027,117.973728,,False,江苏省徐州市邳州市新城区东湖街道福州路环球新天地现代汉城步行街123号,01181527,https://static.dingtalk.com/media/lADPBbCc1VpBgmrNBaDNBDg_1080_1440.jpg,邳州金欧现代汉城店,0
56,34.66947967661321,113.65046360285493,[],01557,河南 郑州 二七区,18574141303,635303,635.3km,34.663151,113.644080,,False,河南省郑州市二七区大学南路与南四环交汇处西南角,0101388082,https://static.dingtalk.com/media/lADPDgQ9qY5bR1nNAu7NA-g_1000_750.jpg,郑州优选好车大学路店,0
57,34.32774766340559,117.90939097561872,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 邳州市,15062058581,635439,635.4km,34.322097,117.902787,,False,江苏省邳州市323省道公安交巡警大队车管所东30米,01246776,https://static.dingtalk.com/media/lADPBbCc1XKkohjNC9DND8A_4032_3024.jpg,邳州鑫宏323省道店,12
58,35.091756733097725,112.59087959230956,[],01724,河南 济源 济源市,18357573737,636898,636.9km,35.085655,112.584397,,False,河南省济源市周元街与汤帝路交叉口南20米,01283362,https://static.dingtalk.com/media/lADPBY0V446Oqe3OAGcAb84AcgBw_7471216_6750319.jpg,济源沃车仓汤帝路店,0
59,43.641842867206265,122.31938774469808,[],00454,内蒙古 通辽 科尔沁区,18604754198,637103,637.1km,43.635903,122.312882,,False,霍林河大街新交警西一百米,004503,http://img.souche.com/files/default/8ec998e324956cf1215c921469fae075.jpg,通辽铭伟零公里店,0
60,34.20696012400148,116.9198116280787,[],01156,安徽 宿州 萧县,13695575352,637190,637.2km,34.201020,116.913293,,False,安徽省宿州市萧县龙城镇331国道陈沟路龙城西市133-134,0101332882,https://static.dingtalk.com/media/lADPDgQ9qWUFzWnNAljNAyA_800_600.jpg,宿州一号公路龙城西市店,0
61,34.63387089874333,113.68899110911461,[],01557,河南 郑州 新郑市,13119100888,637601,637.6km,34.628080,113.682436,,False,河南省郑州市新郑市107国道与祥云路交叉口东南角龙威汽配城E区26号,01284524,http://img.souche.com/305a34741931e5ad980bc9ce15844f76.jpg,新郑恒德盈祥云路店,0
62,34.20510093517915,116.97191669051627,[],01156,安徽 宿州 萧县,15398298222,637701,637.7km,34.199185,116.965393,,False,安徽省宿州市萧县公园路与顺河路交叉口北300米,0101333059,https://static.dingtalk.com/media/lADPDgQ9qVFk0WDNAhzNA8A_960_540.jpg,宿州一号公路公园路店,0
63,34.60755083844704,119.17522601186654,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,15961342963,638068,638.1km,34.601226,119.168803,,False,江苏省连云港市海州区盐河北路39-1连云港电视台一楼,005742,http://img.souche.com/a1995d7bfdde7936885ccaf63e6f1a2f.jpg,连云港交广汽车盐河北路店,0
64,34.57125197658491,113.86814836666585,[],01557,河南 郑州 新郑市,18703990779,638236,638.2km,34.565054,113.861703,,False,河南省郑州市航空港区郑港四街和郑港七街交叉口锦荣悦汇城1楼F1-J005,01266297,https://static.dingtalk.com/media/lADPBbCc1b0TvDXNAljNAyA_800_600.jpg,郑州一号公路锦荣悦汇城店,0
65,34.210162216742155,117.1474875522106,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 铜山区,19961917870,638450,638.5km,34.204002,117.141030,,False,江苏省徐州市铜山区大学路216号壹方城3楼L3029/L3028,0101324032,https://static.dingtalk.com/media/lADPDgQ9qRXoI_rNAu7NA-g_1000_750.jpg,徐州金欧壹方城店,0
66,34.60988369879242,113.73508508631426,[],01557,河南 郑州 新郑市,13140199956,638544,638.5km,34.603905,113.728563,,False,河南省郑州市新郑市龙湖镇华南城华盛奥特莱斯U街东门一楼商铺4#-1-16号,01146351,https://static.dingtalk.com/media/lADPDgQ9qX6EMyXNAu7NA-g_1000_750.jpg,郑州宝泽利华南城店,0
67,34.38326956789532,118.35548730451525,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 新沂市,15195496543,638614,638.6km,34.377250,118.348990,,False,江苏省徐州市新沂市钟吾路2号瀚景园东门136商铺(新沂火车站向南300米),008320,"http://img.souche.com/364441325346641a31dd5c1e12fcb01b.jpg?x-oss-process=image/resize,h_4096,w_4096,image/rotate,0",新沂百诚钟吾路店,12
68,34.60477707680562,119.19101492230347,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,15161307453,638855,638.9km,34.598671,119.184527,,False,江苏省连云港市海州区通灌北路58号苏宁广场7楼横店电影城,01277285,https://static.dingtalk.com/media/lADPBbCc1ddu_67NAljNAyA_800_600.jpg,连云港博豪苏宁广场店,0
69,34.61451573699985,113.70062532851749,[],01557,河南 郑州 新郑市,13523030103,639196,639.2km,34.608837,113.694016,,False,河南省新郑市龙湖镇鸿鹄路龙湖御景38号楼108号,01245804,http://img.souche.com/20b271ccf8e7f0b108b6f8646dd79b15.jpg,新郑鸿易盛龙湖御景店,12
70,34.57658046447909,119.139689771595,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,18936666958,640082,640.1km,34.570518,119.133197,,False,连云港市海州区中大街113号,01247953,https://static.dingtalk.com/media/lADPBY0V4xVJ2pjNBDjNBaA_1440_1080.jpg,连云港正源途佳海州古城店,12
71,34.19695434290621,117.19431182963791,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 铜山区,15852189999,640263,640.3km,34.19128,117.187726,,False,徐州市铜山新区万达广场金街步行街1-1107,01281706,https://static.dingtalk.com/media/lADPBbCc1fDnK7HNAu7NA-g_1000_750.jpg,徐州金欧新区万达店,0
72,34.179796198305574,116.95419072877861,[],01156,安徽 宿州 萧县,13855766757,640373,640.4km,34.174125,116.947615,,False,安徽省宿州市萧县中山南路56号,01296164,https://static.dingtalk.com/media/lADPBbCc1reUFaDNBDjNBaA_1440_1080.jpg,宿州一号公路中山南路店,0
73,34.58978803955025,119.21208249858049,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,15950740100,641070,641.1km,34.584042,119.205489,,False,江苏省连云港市海洲区海宁东路9号,01188960,https://static.dingtalk.com/media/lADPBY0V4vpfHb3NBDjNBaA_1440_1080.jpg,连云港鑫海利群广场店,12
74,34.54744153537191,113.8409788076542,[],01557,河南 郑州 新郑市,13783716876,641541,641.5km,34.541695,113.834419,,False,河南省郑州市新郑市翱翔路与长安路交叉口向南50米路东,0101333788,https://static.dingtalk.com/media/lADPDgQ9qU3p0sHNA-jNAu4_750_1000.jpg,新郑中高长安路店,12
75,34.35258596073368,118.35061368704514,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 新沂市,19961905218,641813,641.8km,34.346473,118.344126,,False,江苏省徐州市新沂市公园南路香格里拉小区C-08号商铺,01292145,https://static.dingtalk.com/media/lADPBbCc1hCdc1DNAcLNAyA_800_450.jpg,徐州金欧新沂公园南路店,0
76,34.17646032668188,117.27286159409137,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 云龙区,18952149096,643311,643.3km,34.1704,117.2664,,False,江苏省徐州市云龙区惠民小区益民路9-110,01296926,https://static.dingtalk.com/media/lADPBbCc1r6hfdLM_s0BxA_452_254.jpg,徐州金欧惠民店,0
77,34.42584712743901,114.21167126389429,[],01570,河南 开封 尉氏县,15637898123,643320,643.3km,34.419938,114.205162,,False,河南省开封市尉氏县汽车北站向北400米路西,0101411379,https://static.dingtalk.com/media/lADPDgQ9qeXuykrNBDjNBaA_1440_1080.jpg,开封宝泽利尉氏建设路店,0
78,34.574915546303664,119.23958550067533,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,13338990827,643530,643.5km,34.569191,119.232996,,False,江苏省连云港市海州区南城街道新大街116号,0101332398,https://static.dingtalk.com/media/lADPDgQ9qX125-rNBDjNBaA_1440_1080.jpg,连云港鑫海凤凰山公园店,12
79,34.17336320143573,117.26435547938677,"[10973-n, 11615-n, 12783-n, 203070]",00873,江苏 徐州 铜山区,19851608777,643586,643.6km,34.167161,117.257935,,False,江苏省徐州市铜山区棠张镇商业街沟棠路和徽派街交叉口人和大酒店斜对面,0101390607,https://static.dingtalk.com/media/lADPDgQ9qdqxLKTNB3DND7A_4016_1904.jpg,徐州一号公路棠张街店,0
80,34.18066461327419,115.56328912778316,[],01681,河南 商丘 睢阳区,18903703899,643886,643.9km,34.174328,115.556909,,False,河南省商丘市睢阳区015乡道与327省道交叉口西南180米,0101395737,https://static.dingtalk.com/media/lADPDgQ9qb3VHrfNC9DND8A_4032_3024.jpg,商丘优选好车健康路店,0
81,34.417837618252456,114.17624247879267,[],01570,河南 开封 尉氏县,17739211117,645128,645.1km,34.412137,114.169673,,False,河南省开封市尉氏县人民路西路与西祥路交叉口向东200米大桥税务分局向西50米,01177177,https://static.dingtalk.com/media/lADPBY0V4uvyPsDOAGcAb84AcgBw_7471216_6750319.jpg,开封宝泽利人民路店,0
82,35.653445203423644,111.47847610592997,[],00388,山西 临汾 曲沃县,13593535050,646212,646.2km,35.647137,111.472067,,False,山西省临汾市曲沃县文工大街与大运路交汇处东南角,0101400175,https://static.dingtalk.com/media/lADPDgQ9qebnRx_NAcLNAyA_800_450.jpg,临汾新万博文工大街店,0
83,40.461714407207985,124.07502131682415,"[12654-n, 200707, 10781-n]",00579,辽宁 丹东 凤城市,15624128555,648850,648.9km,40.455402,124.068608,,False,辽宁省丹东市凤城市凤凰大街87-4号,0101332082,https://static.dingtalk.com/media/lADPDeC2tr7WQSDOAHMAc84AZQBy_6619250_7536755.jpg,凤城车易得凤凰大街店,0
84,34.523607948788026,113.64331373731731,[],01557,河南 郑州 新密市,15136187775,650589,650.6km,34.517276,113.636931,,False,河南省郑州市新密市曲梁镇密杞大道创业路南300米路西龙栖湾1号院天安路S1019,0101315330,https://static.dingtalk.com/media/lADPDeC2tqVFnJnNC9DND8A_4032_3024.jpg,郑州优选好车龙栖湾店,0
85,34.75088796286143,112.99540818196384,[],01557,河南 郑州 巩义市,13592561106,651999,652km,34.745193,112.98882,,False,河南省郑州市巩义市建设路与中原西路交叉口科技市场496号,01262008,https://static.dingtalk.com/media/lADPBbCc1cewHpTNAljNAyA_800_600.jpg,郑州宝泽利巩义建设路店,0
86,35.63551366823001,111.39343910726785,[],00388,山西 临汾 侯马市,13653414692,652769,652.8km,35.629464,111.386966,,False,山西省侯马市建工路194号和中心街交叉口南20米,01295812,https://static.dingtalk.com/media/lADPBbCc1jlZtvbNBDjNCHA_2160_1080.jpg,临汾伟伟名车侯马建工路店,0
87,34.48172906097692,119.254163134487,"[10973-n, 11615-n, 12783-n, 203070]",00885,江苏 连云港 海州区,15150907307,653688,653.7km,34.475768,119.247632,,False,江苏省连云港市海州区板浦镇新民路38号,0101355061,https://static.dingtalk.com/media/lADPDgQ9qagXXY3NBaDNBDg_1080_1440.jpg,连云港鑫海新民路店,12
88,42.735180031777816,123.35778605307624,"[12654-n, 200707, 10781-n]",00531,辽宁 沈阳 康平县,13002442888,654462,654.5km,42.728844,123.351393,,False,辽宁省沈阳市康平县康懿家园北门东9,01281164,https://static.dingtalk.com/media/lADPBbCc1fVvdf7NBaDNBDg_1080_1440.jpg,沈阳圣名澳顺山二路店,0
89,34.54225358181305,113.41610930960863,[],01557,河南 郑州 新密市,13526862330,656656,656.7km,34.535962,113.409718,,False,河南省郑州市新密市东大街与密州大道交叉口向南100米路东东郡一品西门,0101390395,https://static.dingtalk.com/media/lADPDgQ9qa-utxrNAu7NBTY_1334_750.jpg,新密宝泽利东郡一品店,0
90,37.96177066632475,109.30122114360749,[],02883,陕西 榆林 横山县,15529966070,656858,656.9km,37.955684,109.294731,,False,陕西省榆林市横山区南大街步行街花园小区一楼门面,01299965,https://static.dingtalk.com/media/lADPBbCc1jpIdyXNAcLNAyA_800_450.jpg,榆林益源横山步行街店,0
91,35.98716703239327,110.87802321743519,[],00388,山西 临汾 乡宁县,13935930666,656973,657km,35.980871,110.871637,,False,山西省临汾市乡宁县迎旭东街171号,0101354618,https://static.dingtalk.com/media/lADPDeC2twajtk_OAGsAY84AYQBi_6357090_7012451.jpg,临汾锦牌乡宁迎旭东街店,0
92,34.08515758904336,115.32179453829305,[],01681,河南 商丘 柘城县,18539792161,657397,657.4km,34.078822,115.315395,,False,河南省商丘市柘城县黄山路445号,0101355047,https://static.dingtalk.com/media/lADPDgQ9qb9VyLHNBDjNBaA_1440_1080.jpg,商丘宝泽利柘城黄山路店,0
93,34.53290326505842,113.3846021998119,[],01557,河南 郑州 新密市,15803888816,658744,658.7km,34.526768,113.378164,,False,河南省郑州市新密市新华路与开阳路向北300米(郑州市新华路606),01267783,https://static.dingtalk.com/media/lADPBbCc1bbxpZ7NCNzND8A_4032_2268.jpg,新密鑫方圆第三高级中学店,0
94,34.40876509412823,113.74642071840363,[],01557,河南 郑州 新郑市,18530825399,659062,659.1km,34.402600,113.739990,,False,河南省郑州市新郑市中华路北段二中分校对面,01252436,https://static.dingtalk.com/media/lADPBY0V4zIR_g3N___OAB8AAA_2031616_65535.jpg,郑州鑫方圆新郑二中分校店,0
95,34.73423080000134,112.7920094006002,[],01581,河南 洛阳 偃师市,15137964657,662314,662.3km,34.727981,112.785574,,False,河南省洛阳市偃师市民主路41号,01296702,https://static.dingtalk.com/media/lADPBbCc1jbnLSnNBDjNBaA_1440_1080.jpg,偃师亿亨科民主路店,0
96,33.971442476637684,116.81256130044491,[],01108,安徽 淮北 相山区,18130200922,662800,662.8km,33.965701,116.805980,,False,安徽省淮北市相山区桓谭路66号国购广场百货楼5楼观光电梯口,01293242,https://static.dingtalk.com/media/lADPBbCc1g2XGJHNBDjNCHA_2160_1080.jpg,淮北一号公路国购广场店,0
97,35.637801394756984,111.22384560261574,[],00359,山西 运城 新绛县,15525710812,662838,662.8km,35.631678,111.217394,,False,山西省运城市新绛县府西街天府苑10号楼底商铺,0101355074,https://static.dingtalk.com/media/lADPDgQ9qZwgdXnNAhzNA8A_960_540.jpg,运城辉驰新绛天府店,0
98,41.894574604392226,123.9247881712718,"[12654-n, 200707, 10781-n]",00564,辽宁 抚顺 顺城区,13841337777,663656,663.7km,41.888787,123.918207,,False,抚顺市火车北站,004035,http://img.souche.com/files/default/bb77077d683604901fe632918322ce2d.jpg,抚顺京程新华大街店,0
99,33.962242464110325,116.8019086816644,[],01108,安徽 淮北 相山区,13057697513,663797,663.8km,33.956341,116.795384,,False,安徽省淮北市相山区人民中路202号中泰国际广场,01294967,https://static.dingtalk.com/media/lADPBbCc1hL4WX7NBDjNBaA_1440_1080.jpg,淮北千里马中泰国际广场店,0
0,33.96042707178332,116.8268846672309,[],01108,安徽 淮北 相山区,13645618325,664073,664.1km,33.954779,116.820288,,False,安徽省淮北市相山区南湖路85号,0101324059,https://static.dingtalk.com/media/lADPDgQ9qROlaPXNAujNA-A_992_744.jpg,淮北千里马万达广场店,0
1,34.725877451928326,112.71934688874772,[],01581,河南 洛阳 偃师市,15515318877,666273,666.3km,34.719922,112.712815,,False,河南省洛阳市偃师市首阳山镇永宁路山水人家商铺109号,0101332032,https://static.dingtalk.com/media/lADPDgQ9qUlXwT7NAvTNA_A_1008_756.jpg,偃师宾奥山水人家店,12
2,33.93017849337863,116.46497699318914,[],01681,河南 商丘 永城市,15637010333,666666,666.7km,33.924532,116.458394,,False,河南省商丘市永城市中原路与光明路交叉口向北100米,01183081,https://static.dingtalk.com/media/lADPBbCc1ZujzCjNBDjNBaA_1440_1080.jpg,商丘宝泽利中原路店,0
3,34.070494087799375,114.85149630447027,[],01702,河南 周口 太康县,13598856926,666711,666.7km,34.064166,114.845109,,False,河南省周口市太康县谢安大道与银城路交叉口向北100米路西,01280207,https://static.dingtalk.com/media/lADPBbCc1f0pla3NA8DNAhw_540_960.jpg,周口宝泽利银城路店,0
